"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
119,2020-04-28,1639,1973,2307,1874
120,2020-04-29,1790,2154,2518,2107
121,2020-04-30,1953,2351,2749,2465
122,2020-05-01,2132,2566,3000,2662
123,2020-05-02,2327,2801,3275,2948
124,2020-05-03,2541,3058,3575,3086
125,2020-05-04,2773,3338,3903,3226
126,2020-05-05,3027,3643,4259,3402
127,2020-05-06,3303,3976,4649,NA
128,2020-05-07,3606,4340,5074,NA
129,2020-05-08,3936,4738,5540,NA
130,2020-05-09,4296,5171,6046,NA
131,2020-05-10,4690,5645,6600,NA
132,2020-05-11,5119,6161,7203,NA
133,2020-05-12,5587,6725,7863,NA
