"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-09-09,128055,115924,121990,141229,102751,117270
2020-09-10,130116,116295,123206,142637,103775,118138
2020-09-11,132209,116652,124430,144054,104806,118813
2020-09-12,134336,116996,125666,145485,105847,119354
2020-09-13,136498,117327,126912,146927,106897,119548
2020-09-14,138694,117645,128170,148383,107957,120251
2020-09-15,140926,117951,129438,149851,109025,120916
2020-09-16,143193,118246,130720,151336,110104,121708
2020-09-17,145497,118529,132013,152833,111193,122471
2020-09-18,147838,118801,133320,154346,112294,123272
2020-09-19,150217,119062,134640,155874,113406,123720
2020-09-20,152634,119314,135974,157418,114530,NA
2020-09-21,155089,119555,137322,158979,115665,NA
2020-09-22,157585,119787,138686,160558,116814,NA
2020-09-23,160120,120010,140065,162154,117976,NA
2020-09-24,162697,120223,141460,163769,119151,NA
2020-09-25,165314,120429,142872,165404,120340,NA
2020-09-26,167974,120626,144300,167057,121543,NA
2020-09-27,170677,120815,145746,168731,122761,NA
2020-09-28,173423,120997,147210,170426,123994,NA
2020-09-29,176213,121171,148692,172142,125242,NA
