"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-09-22,139466,123605,131536,152780,110292,125867
2020-09-23,141454,123895,132674,154102,111246,126606
2020-09-24,143471,124174,133822,155435,112209,127328
2020-09-25,145517,124442,134980,156780,113180,128265
2020-09-26,147592,124701,136146,158135,114157,128710
2020-09-27,149696,124950,137323,159502,115144,129192
2020-09-28,151830,125190,138510,160881,116139,129796
2020-09-29,153995,125422,139708,162272,117144,130636
2020-09-30,156191,125644,140918,163677,118159,131490
2020-10-01,158417,125858,142138,165095,119181,132350
2020-10-02,160676,126064,143370,166526,120214,133025
2020-10-03,162967,126263,144615,167972,121258,NA
2020-10-04,165291,126454,145872,169432,122312,NA
2020-10-05,167647,126637,147142,170907,123377,NA
2020-10-06,170037,126814,148426,172398,124454,NA
2020-10-07,172462,126984,149723,173905,125541,NA
2020-10-08,174921,127147,151034,175427,126641,NA
2020-10-09,177415,127304,152360,176967,127753,NA
2020-10-10,179944,127456,153700,178524,128876,NA
2020-10-11,182510,127601,155056,180099,130013,NA
2020-10-12,185112,127740,156426,181690,131162,NA
