"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
95,2020-04-04,142,161,180,166
96,2020-04-05,162,183,204,194
97,2020-04-06,184,208,232,209
98,2020-04-07,208,236,264,227
99,2020-04-08,237,268,299,273
100,2020-04-09,269,305,341,300
101,2020-04-10,305,346,387,349
102,2020-04-11,347,393,439,383
103,2020-04-12,395,447,499,NA
104,2020-04-13,448,508,568,NA
105,2020-04-14,509,577,645,NA
106,2020-04-15,579,656,733,NA
107,2020-04-16,659,746,833,NA
108,2020-04-17,748,847,946,NA
109,2020-04-18,850,963,1076,NA
