"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
159,2020-06-07,19162,19913,20664,19619
160,2020-06-08,20052,20838,21624,20659
161,2020-06-09,20966,21788,22610,21964
162,2020-06-10,21905,22764,23623,23344
163,2020-06-11,22867,23763,24659,24229
164,2020-06-12,23851,24786,25721,25257
165,2020-06-13,24857,25831,26805,25932
166,2020-06-14,25882,26896,27910,26441
167,2020-06-15,26926,27981,29036,NA
168,2020-06-16,27985,29082,30179,NA
169,2020-06-17,29060,30199,31338,NA
170,2020-06-18,30148,31330,32512,NA
171,2020-06-19,31248,32473,33698,NA
172,2020-06-20,32357,33625,34893,NA
173,2020-06-21,33472,34784,36096,NA
