"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-05,3267,3451,3359,3580,3138,3402
2020-05-06,3513,3677,3595,3832,3358,3568
2020-05-07,3779,3907,3843,4096,3590,3838
2020-05-08,4064,4140,4102,4372,3832,4242
2020-05-09,4370,4374,4372,4660,4084,4412
2020-05-10,4700,4608,4654,4960,4348,4599
2020-05-11,5055,4841,4948,5274,4622,4819
2020-05-12,5436,5072,5254,5600,4908,5087
2020-05-13,5846,5298,5572,5939,5205,NA
2020-05-14,6287,5519,5903,6292,5514,NA
2020-05-15,6762,5735,6248,6659,5837,NA
2020-05-16,7272,5943,6608,7043,6173,NA
2020-05-17,7821,6144,6982,7442,6522,NA
2020-05-18,8411,6336,7374,7859,6889,NA
2020-05-19,9045,6519,7782,8294,7270,NA
