"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-19,7589,7831,7710,8123,7297,7693
2020-05-20,8061,8254,8158,8595,7721,8092
2020-05-21,8561,8687,8624,9086,8162,8878
2020-05-22,9093,9129,9111,9599,8623,9520
2020-05-23,9658,9580,9619,10135,9103,9918
2020-05-24,10258,10037,10148,10692,9604,10007
2020-05-25,10896,10499,10698,11271,10125,10365
2020-05-26,11572,10965,11268,11872,10664,10889
2020-05-27,12291,11434,11862,12498,11226,NA
2020-05-28,13055,11904,12480,13149,11811,NA
2020-05-29,13866,12373,13120,13823,12417,NA
2020-05-30,14728,12840,13784,14523,13045,NA
2020-05-31,15642,13304,14473,15249,13697,NA
2020-06-01,16614,13763,15188,16002,14374,NA
2020-06-02,17646,14215,15930,16784,15076,NA
