"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-09-13,131609,118310,124960,144828,105092,119548
2020-09-14,133646,118651,126148,146205,106091,120251
2020-09-15,135715,118980,127348,147596,107100,120916
2020-09-16,137815,119296,128556,148996,108116,121708
2020-09-17,139948,119600,129774,150408,109140,122471
2020-09-18,142114,119893,131004,151833,110175,123272
2020-09-19,144313,120175,132244,153270,111218,123720
2020-09-20,146546,120446,133496,154721,112271,124291
2020-09-21,148814,120707,134760,156186,113334,125098
2020-09-22,151117,120957,136037,157666,114408,125867
2020-09-23,153456,121198,137327,159161,115493,126606
2020-09-24,155831,121430,138630,160672,116588,NA
2020-09-25,158243,121653,139948,162199,117697,NA
2020-09-26,160692,121866,141279,163742,118816,NA
2020-09-27,163179,122072,142626,165303,119949,NA
2020-09-28,165704,122269,143986,166879,121093,NA
2020-09-29,168268,122459,145364,168476,122252,NA
2020-09-30,170873,122641,146757,170091,123423,NA
2020-10-01,173517,122816,148166,171724,124608,NA
2020-10-02,176202,122984,149593,173378,125808,NA
2020-10-03,178929,123145,151037,175051,127023,NA
