"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-31,95,102,98,108,88,96
2020-04-01,109,117,113,125,101,120
2020-04-02,125,133,129,142,116,139
2020-04-03,143,151,147,162,132,153
2020-04-04,163,170,166,183,149,166
2020-04-05,186,189,188,207,169,194
2020-04-06,213,209,211,233,189,209
2020-04-07,244,229,236,260,212,227
2020-04-08,279,249,264,291,237,NA
2020-04-09,319,268,294,324,264,NA
2020-04-10,364,287,326,360,292,NA
2020-04-11,417,304,360,397,323,NA
2020-04-12,476,320,398,439,357,NA
2020-04-13,545,335,440,486,394,NA
2020-04-14,623,348,486,536,436,NA
