"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-09,57526,59295,58410,65365,51455,60009
2020-07-10,59504,60573,60038,67187,52889,61356
2020-07-11,61549,61830,61690,69036,54344,62236
2020-07-12,63665,63064,63364,70909,55819,62799
2020-07-13,65854,64275,65064,72812,57316,63879
2020-07-14,68118,65461,66790,74743,58837,65213
2020-07-15,70460,66620,68540,76702,60378,66352
2020-07-16,72882,67753,70318,78691,61945,68118
2020-07-17,75388,68857,72122,80710,63534,69461
2020-07-18,77979,69932,73956,82763,65149,70131
2020-07-19,80660,70978,75819,84847,66791,70609
2020-07-20,83433,71994,77714,86968,68460,NA
2020-07-21,86301,72979,79640,89123,70157,NA
2020-07-22,89268,73934,81601,91318,71884,NA
2020-07-23,92337,74858,83598,93553,73643,NA
2020-07-24,95511,75751,85631,95828,75434,NA
2020-07-25,98795,76614,87704,98148,77260,NA
2020-07-26,102191,77446,89818,100513,79123,NA
2020-07-27,105704,78247,91976,102928,81024,NA
2020-07-28,109338,79019,94178,105393,82963,NA
2020-07-29,113097,79761,96429,107912,84946,NA
