"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
101,2020-04-10,293,350,407,349
102,2020-04-11,337,403,469,383
103,2020-04-12,388,464,540,430
104,2020-04-13,446,534,622,463
105,2020-04-14,514,615,716,557
106,2020-04-15,592,708,824,754
107,2020-04-16,682,816,950,856
108,2020-04-17,786,940,1094,952
109,2020-04-18,905,1082,1259,NA
110,2020-04-19,1042,1246,1450,NA
111,2020-04-20,1201,1436,1671,NA
112,2020-04-21,1382,1653,1924,NA
113,2020-04-22,1592,1904,2216,NA
114,2020-04-23,1833,2193,2553,NA
115,2020-04-24,2112,2526,2940,NA
