"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-09-10,128943,116519,122731,142127,103335,118138
2020-09-11,130997,116881,123939,143526,104352,118813
2020-09-12,133084,117231,125158,144938,105378,119354
2020-09-13,135205,117567,126386,146360,106412,119548
2020-09-14,137359,117891,127625,147795,107455,120251
2020-09-15,139547,118202,128874,149241,108507,120916
2020-09-16,141770,118502,130136,150702,109570,121708
2020-09-17,144028,118790,131409,152177,110641,122471
2020-09-18,146323,119067,132695,153666,111724,123272
2020-09-19,148654,119333,133994,155170,112818,123720
2020-09-20,151022,119589,135306,156689,113923,124291
2020-09-21,153428,119835,136632,158225,115039,NA
2020-09-22,155873,120071,137972,159777,116167,NA
2020-09-23,158356,120298,139327,161346,117308,NA
2020-09-24,160879,120516,140698,162934,118462,NA
2020-09-25,163441,120725,142083,164537,119629,NA
2020-09-26,166045,120926,143486,166162,120810,NA
2020-09-27,168691,121119,144905,167805,122005,NA
2020-09-28,171378,121305,146342,169470,123214,NA
2020-09-29,174108,121482,147795,171152,124438,NA
2020-09-30,176882,121653,149268,172858,125678,NA
