"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
228,2020-08-15,93886,98120,102354,98765
229,2020-08-16,94498,98760,103022,99580
230,2020-08-17,95088,99377,103666,100859
231,2020-08-18,95657,99971,104285,101874
232,2020-08-19,96205,100544,104883,103090
233,2020-08-20,96732,101095,105458,104037
234,2020-08-21,97239,101625,106011,104911
235,2020-08-22,97726,102134,106542,105613
236,2020-08-23,98195,102624,107053,105892
237,2020-08-24,98646,103095,107544,106493
238,2020-08-25,99079,103547,108015,107191
239,2020-08-26,99494,103981,108468,NA
240,2020-08-27,99893,104398,108903,NA
241,2020-08-28,100276,104798,109320,NA
242,2020-08-29,100642,105181,109720,NA
243,2020-08-30,100993,105548,110103,NA
244,2020-08-31,101330,105900,110470,NA
245,2020-09-01,101653,106238,110823,NA
246,2020-09-02,101962,106561,111160,NA
247,2020-09-03,102258,106870,111482,NA
248,2020-09-04,102541,107166,111791,NA
