"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
237,2020-08-24,100743,105337,109931,106493
238,2020-08-25,101251,105868,110485,107191
239,2020-08-26,101741,106380,111019,107909
240,2020-08-27,102211,106872,111533,108662
241,2020-08-28,102664,107346,112028,109493
242,2020-08-29,103101,107803,112505,110025
243,2020-08-30,103520,108241,112962,110351
244,2020-08-31,103924,108663,113402,111261
245,2020-09-01,104312,109069,113826,111979
246,2020-09-02,104684,109458,114232,112825
247,2020-09-03,105042,109832,114622,113759
248,2020-09-04,105386,110192,114998,NA
249,2020-09-05,105716,110537,115358,NA
250,2020-09-06,106033,110868,115703,NA
251,2020-09-07,106336,111185,116034,NA
252,2020-09-08,106628,111490,116352,NA
253,2020-09-09,106907,111782,116657,NA
254,2020-09-10,107175,112062,116949,NA
255,2020-09-11,107432,112331,117230,NA
256,2020-09-12,107678,112588,117498,NA
257,2020-09-13,107914,112835,117756,NA
