"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-08-06,92300,89465,90882,103824,77940,88543
2020-08-07,94454,90192,92323,105470,79176,89923
2020-08-08,96658,90892,93775,107129,80421,91146
2020-08-09,98913,91566,95240,108802,81678,91791
2020-08-10,101221,92215,96718,110491,82945,93069
2020-08-11,103583,92840,98212,112197,84227,94476
2020-08-12,105999,93440,99720,113920,85520,95753
2020-08-13,108473,94017,101245,115662,86828,96949
2020-08-14,111003,94571,102787,117424,88150,98106
2020-08-15,113593,95102,104348,119207,89489,98765
2020-08-16,116244,95612,105928,121012,90844,99580
2020-08-17,118956,96101,107528,122840,92216,NA
2020-08-18,121732,96570,109151,124694,93608,NA
2020-08-19,124572,97018,110795,126572,95018,NA
2020-08-20,127478,97448,112463,128478,96448,NA
2020-08-21,130453,97859,114156,130412,97900,NA
2020-08-22,133496,98252,115874,132374,99374,NA
2020-08-23,136611,98628,117620,134369,100871,NA
2020-08-24,139799,98988,119394,136396,102392,NA
2020-08-25,143060,99331,121196,138454,103938,NA
2020-08-26,146398,99659,123028,140547,105509,NA
