"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
209,2020-07-27,62747,79912,97077,78037
210,2020-07-28,64399,82017,99635,79464
211,2020-07-29,66095,84177,102259,80569
212,2020-07-30,67836,86394,104952,81885
213,2020-07-31,69623,88670,107717,83292
214,2020-08-01,71457,91005,110553,83814
215,2020-08-02,73339,93402,113465,84238
216,2020-08-03,75270,95862,116454,85215
217,2020-08-04,77253,98387,119521,86209
218,2020-08-05,79288,100978,122668,87242
219,2020-08-06,81376,103638,125900,88543
220,2020-08-07,83520,106368,129216,NA
221,2020-08-08,85719,109169,132619,NA
222,2020-08-09,87977,112045,136113,NA
223,2020-08-10,90294,114996,139698,NA
224,2020-08-11,92672,118024,143376,NA
225,2020-08-12,95113,121133,147153,NA
226,2020-08-13,97618,124323,151028,NA
227,2020-08-14,100189,127598,155007,NA
228,2020-08-15,102829,130959,159089,NA
229,2020-08-16,105537,134408,163279,NA
