"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
227,2020-08-14,78710,101995,125280,98106
228,2020-08-15,80389,104171,127953,98765
229,2020-08-16,82103,106392,130681,99580
230,2020-08-17,83854,108661,133468,100859
231,2020-08-18,85642,110978,136314,101874
232,2020-08-19,87469,113345,139221,103090
233,2020-08-20,89334,115762,142190,104037
234,2020-08-21,91239,118231,145223,104911
235,2020-08-22,93185,120752,148319,105613
236,2020-08-23,95172,123327,151482,105892
237,2020-08-24,97202,125957,154712,106493
238,2020-08-25,99274,128643,158012,NA
239,2020-08-26,101392,131387,161382,NA
240,2020-08-27,103554,134189,164824,NA
241,2020-08-28,105762,137050,168338,NA
242,2020-08-29,108018,139973,171928,NA
243,2020-08-30,110321,142958,175595,NA
244,2020-08-31,112674,146007,179340,NA
245,2020-09-01,115076,149120,183164,NA
246,2020-09-02,117530,152300,187070,NA
247,2020-09-03,120037,155548,191059,NA
