"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-09-08,127158,115322,121240,140319,102161,116578
2020-09-09,129224,115701,122462,141734,103190,117270
2020-09-10,131324,116066,123695,143161,104229,118138
2020-09-11,133459,116417,124938,144599,105277,118813
2020-09-12,135627,116755,126191,146050,106332,119354
2020-09-13,137831,117081,127456,147514,107398,119548
2020-09-14,140071,117394,128732,148990,108474,120251
2020-09-15,142348,117694,130021,150482,109560,120916
2020-09-16,144661,117984,131322,151988,110656,121708
2020-09-17,147012,118262,132637,153510,111764,122471
2020-09-18,149401,118529,133965,155047,112883,123272
2020-09-19,151829,118786,135308,156601,114015,NA
2020-09-20,154296,119032,136664,158171,115157,NA
2020-09-21,156803,119269,138036,159759,116313,NA
2020-09-22,159351,119497,139424,161365,117483,NA
2020-09-23,161941,119715,140828,162990,118666,NA
2020-09-24,164573,119925,142249,164635,119863,NA
2020-09-25,167247,120126,143686,166298,121074,NA
2020-09-26,169965,120319,145142,167983,122301,NA
2020-09-27,172727,120504,146616,169689,123543,NA
2020-09-28,175534,120682,148108,171416,124800,NA
