"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
215,2020-08-02,118,129,140,132
216,2020-08-03,119,130,141,133
217,2020-08-04,121,132,143,133
218,2020-08-05,123,134,145,138
219,2020-08-06,124,135,146,143
220,2020-08-07,126,137,148,143
221,2020-08-08,127,138,149,144
222,2020-08-09,128,140,152,145
223,2020-08-10,129,141,153,145
224,2020-08-11,131,143,155,146
225,2020-08-12,132,144,156,146
226,2020-08-13,133,145,157,NA
227,2020-08-14,135,147,159,NA
228,2020-08-15,136,148,160,NA
229,2020-08-16,137,149,161,NA
230,2020-08-17,139,151,163,NA
231,2020-08-18,139,152,165,NA
232,2020-08-19,140,153,166,NA
233,2020-08-20,141,154,167,NA
234,2020-08-21,142,155,168,NA
235,2020-08-22,143,156,169,NA
