"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
206,2020-07-24,74819,76291,77763,75854
207,2020-07-25,75711,77201,78691,76598
208,2020-07-26,76573,78080,79587,77200
209,2020-07-27,77405,78928,80451,78037
210,2020-07-28,78208,79747,81286,79464
211,2020-07-29,78982,80536,82090,80569
212,2020-07-30,79727,81296,82865,81885
213,2020-07-31,80444,82027,83610,83292
214,2020-08-01,81134,82730,84326,83814
215,2020-08-02,81795,83404,85013,84238
216,2020-08-03,82430,84052,85674,85215
217,2020-08-04,83038,84672,86306,NA
218,2020-08-05,83622,85267,86912,NA
219,2020-08-06,84180,85836,87492,NA
220,2020-08-07,84714,86381,88048,NA
221,2020-08-08,85225,86902,88579,NA
222,2020-08-09,85713,87400,89087,NA
223,2020-08-10,86180,87876,89572,NA
224,2020-08-11,86626,88330,90034,NA
225,2020-08-12,87050,88763,90476,NA
226,2020-08-13,87455,89176,90897,NA
