"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
116,2020-04-25,1351,1611,1871,1595
117,2020-04-26,1476,1759,2042,1703
118,2020-04-27,1607,1916,2225,1796
119,2020-04-28,1747,2082,2417,1874
120,2020-04-29,1892,2255,2618,2107
121,2020-04-30,2044,2436,2828,2465
122,2020-05-01,2200,2623,3046,2662
123,2020-05-02,2362,2816,3270,2985
124,2020-05-03,2528,3014,3500,NA
125,2020-05-04,2697,3215,3733,NA
126,2020-05-05,2867,3417,3967,NA
127,2020-05-06,3038,3621,4204,NA
128,2020-05-07,3207,3823,4439,NA
129,2020-05-08,3376,4024,4672,NA
130,2020-05-09,3542,4222,4902,NA
