"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-15,65209,66565,65887,74128,57646,66352
2020-07-16,67252,67691,67472,75911,59033,68118
2020-07-17,69358,68790,69074,77714,60434,69461
2020-07-18,71530,69859,70694,79536,61852,70131
2020-07-19,73771,70899,72335,81383,63287,70609
2020-07-20,76082,71908,73995,83250,64740,71703
2020-07-21,78464,72888,75676,85141,66211,72601
2020-07-22,80922,73836,77379,87057,67701,73688
2020-07-23,83457,74754,79106,89000,69212,74608
2020-07-24,86071,75641,80856,90969,70743,75854
2020-07-25,88767,76497,82632,92967,72297,76598
2020-07-26,91547,77323,84435,94996,73874,NA
2020-07-27,94414,78118,86266,97056,75476,NA
2020-07-28,97371,78884,88128,99151,77105,NA
2020-07-29,100421,79620,90020,101280,78760,NA
2020-07-30,103567,80327,91947,103448,80446,NA
2020-07-31,106810,81006,93908,105654,82162,NA
2020-08-01,110156,81657,95906,107902,83910,NA
2020-08-02,113606,82280,97943,110194,85692,NA
2020-08-03,117164,82878,100021,112531,87511,NA
2020-08-04,120834,83449,102142,114918,89366,NA
