"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
126,2020-05-05,2985,3267,3549,3402
127,2020-05-06,3210,3513,3816,3568
128,2020-05-07,3453,3779,4105,3838
129,2020-05-08,3713,4064,4415,4242
130,2020-05-09,3993,4370,4747,4412
131,2020-05-10,4294,4700,5106,4599
132,2020-05-11,4619,5055,5491,4819
133,2020-05-12,4967,5436,5905,5087
134,2020-05-13,5342,5846,6350,NA
135,2020-05-14,5745,6287,6829,NA
136,2020-05-15,6179,6762,7345,NA
137,2020-05-16,6645,7272,7899,NA
138,2020-05-17,7146,7821,8496,NA
139,2020-05-18,7685,8411,9137,NA
140,2020-05-19,8265,9045,9825,NA
