"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,745,786,827,763
180,2020-06-28,764,806,848,797
181,2020-06-29,783,826,869,818
182,2020-06-30,802,846,890,835
183,2020-07-01,821,866,911,865
184,2020-07-02,840,886,932,887
185,2020-07-03,858,905,952,901
186,2020-07-04,876,924,972,931
187,2020-07-05,893,942,991,957
188,2020-07-06,911,961,1011,966
189,2020-07-07,927,978,1029,998
190,2020-07-08,944,996,1048,NA
191,2020-07-09,960,1013,1066,NA
192,2020-07-10,976,1030,1084,NA
193,2020-07-11,992,1046,1100,NA
194,2020-07-12,1006,1061,1116,NA
195,2020-07-13,1021,1077,1133,NA
196,2020-07-14,1034,1091,1148,NA
197,2020-07-15,1049,1106,1163,NA
198,2020-07-16,1062,1120,1178,NA
199,2020-07-17,1074,1133,1192,NA
