"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-17,11572,11571,11572,12635,10509,11085
2020-06-18,12186,12185,12186,13306,11066,11919
2020-06-19,12832,12831,12832,14011,11653,12785
2020-06-20,13513,13511,13512,14754,12270,13662
2020-06-21,14230,14228,14229,15537,12921,14501
2020-06-22,14985,14983,14984,16361,13607,15124
2020-06-23,15780,15777,15778,17228,14328,15853
2020-06-24,16617,16614,16616,18143,15089,16963
2020-06-25,17499,17495,17497,19105,15889,17821
2020-06-26,18427,18423,18425,20118,16732,18672
2020-06-27,19404,19399,19402,21185,17619,19819
2020-06-28,20434,20428,20431,22308,18554,NA
2020-06-29,21518,21511,21514,23491,19537,NA
2020-06-30,22659,22651,22655,24737,20573,NA
2020-07-01,23862,23852,23857,26049,21665,NA
2020-07-02,25127,25117,25122,27430,22814,NA
2020-07-03,26461,26448,26454,28885,24023,NA
2020-07-04,27864,27850,27857,30417,25297,NA
2020-07-05,29342,29326,29334,32030,26638,NA
2020-07-06,30899,30880,30890,33728,28052,NA
2020-07-07,32538,32516,32527,35516,29538,NA
