"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
152,2020-05-31,4248,4761,5274,4752
153,2020-06-01,4442,4978,5514,4900
154,2020-06-02,4644,5204,5764,5235
155,2020-06-03,4855,5441,6027,5567
156,2020-06-04,5076,5689,6302,5895
157,2020-06-05,5308,5948,6588,NA
158,2020-06-06,5548,6218,6888,6604
159,2020-06-07,5801,6501,7201,6897
160,2020-06-08,6065,6797,7529,NA
161,2020-06-09,6341,7106,7871,NA
162,2020-06-10,6629,7429,8229,NA
163,2020-06-11,6931,7767,8603,NA
164,2020-06-12,7247,8121,8995,NA
165,2020-06-13,7576,8490,9404,NA
166,2020-06-14,7920,8876,9832,NA
