"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-19,8188,8226,8207,8693,7721,8353
2020-06-20,8735,8773,8754,9273,8235,8962
2020-06-21,9319,9355,9337,9890,8784,9470
2020-06-22,9941,9974,9958,10548,9368,10021
2020-06-23,10605,10632,10618,11247,9989,10659
2020-06-24,11314,11332,11323,11994,10652,11443
2020-06-25,12070,12076,12073,12788,11358,12157
2020-06-26,12876,12867,12872,13635,12109,13026
2020-06-27,13736,13706,13721,14534,12908,13805
2020-06-28,14654,14597,14626,15493,13759,14687
2020-06-29,15633,15543,15588,16512,14664,15086
2020-06-30,16678,16546,16612,17596,15628,NA
2020-07-01,17792,17609,17700,18749,16651,NA
2020-07-02,18980,18736,18858,19975,17741,NA
2020-07-03,20248,19929,20088,21278,18898,NA
2020-07-04,21601,21192,21396,22664,20128,NA
2020-07-05,23044,22527,22786,24136,21436,NA
2020-07-06,24584,23939,24262,25699,22825,NA
2020-07-07,26226,25431,25828,27358,24298,NA
2020-07-08,27978,27005,27492,29121,25863,NA
2020-07-09,29847,28665,29256,30989,27523,NA
