"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-04,109,114,112,126,98,115
2020-04-05,122,127,124,140,108,119
2020-04-06,137,141,139,157,121,133
2020-04-07,153,157,155,175,135,158
2020-04-08,170,173,172,194,150,179
2020-04-09,190,190,190,215,165,191
2020-04-10,213,209,211,238,184,209
2020-04-11,238,228,233,263,203,229
2020-04-12,266,248,257,290,224,NA
2020-04-13,297,269,283,319,247,NA
2020-04-14,331,290,310,350,270,NA
2020-04-15,370,312,341,385,297,NA
2020-04-16,414,334,374,422,326,NA
2020-04-17,462,355,408,461,355,NA
2020-04-18,517,376,446,504,388,NA
