"dia_ano","dias","otimista","casos_estimados","pessimista","x"
191,2020-07-09,1254,1311,1368,1345
192,2020-07-10,1284,1342,1400,1356
193,2020-07-11,1313,1372,1431,1380
194,2020-07-12,1342,1402,1462,1394
195,2020-07-13,1370,1432,1494,1404
196,2020-07-14,1398,1461,1524,1432
197,2020-07-15,1425,1489,1553,1473
198,2020-07-16,1452,1517,1582,1501
199,2020-07-17,1478,1545,1612,1526
200,2020-07-18,1503,1571,1639,1572
201,2020-07-19,1528,1597,1666,1577
202,2020-07-20,1553,1623,1693,NA
203,2020-07-21,1576,1647,1718,NA
204,2020-07-22,1599,1671,1743,NA
205,2020-07-23,1622,1695,1768,NA
206,2020-07-24,1643,1717,1791,NA
207,2020-07-25,1664,1739,1814,NA
208,2020-07-26,1684,1760,1836,NA
209,2020-07-27,1703,1780,1857,NA
210,2020-07-28,1722,1800,1878,NA
211,2020-07-29,1741,1819,1897,NA
