"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-05,10589,10773,10681,11327,10035,10846
2020-06-06,11057,11129,11093,11764,10422,11285
2020-06-07,11546,11484,11515,12211,10819,11565
2020-06-08,12056,11839,11948,12671,11225,11565
2020-06-09,12589,12193,12391,13140,11642,12192
2020-06-10,13145,12545,12845,13622,12068,12594
2020-06-11,13726,12894,13310,14115,12505,12953
2020-06-12,14333,13240,13786,14620,12952,13165
2020-06-13,14966,13583,14274,15137,13411,NA
2020-06-14,15627,13920,14774,15667,13881,NA
2020-06-15,16318,14253,15286,16210,14362,NA
2020-06-16,17039,14580,15810,16766,14854,NA
2020-06-17,17792,14901,16346,17335,15357,NA
2020-06-18,18578,15215,16896,17918,15874,NA
2020-06-19,19399,15522,17460,18516,16404,NA
