"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-06,4191,4310,4250,4387,4113,4301
2020-05-07,4488,4592,4540,4686,4394,4528
2020-05-08,4806,4885,4846,5002,4690,4818
2020-05-09,5147,5190,5168,5335,5001,5174
2020-05-10,5512,5506,5509,5687,5331,5558
2020-05-11,5903,5832,5868,6057,5679,5808
2020-05-12,6321,6167,6244,6445,6043,6204
2020-05-13,6769,6511,6640,6854,6426,6547
2020-05-14,7249,6863,7056,7284,6828,NA
2020-05-15,7763,7221,7492,7734,7250,NA
2020-05-16,8314,7584,7949,8205,7693,NA
2020-05-17,8903,7952,8428,8700,8156,NA
2020-05-18,9534,8323,8928,9216,8640,NA
2020-05-19,10210,8696,9453,9758,9148,NA
2020-05-20,10934,9068,10001,10324,9678,NA
