"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-06,1640,1787,1714,1833,1595,1703
2020-05-07,1778,1925,1852,1981,1723,1867
2020-05-08,1928,2059,1994,2132,1856,2033
2020-05-09,2090,2189,2140,2289,1991,2172
2020-05-10,2267,2313,2290,2449,2131,2258
2020-05-11,2458,2431,2444,2614,2274,2343
2020-05-12,2665,2540,2602,2783,2421,2580
2020-05-13,2890,2642,2766,2958,2574,2761
2020-05-14,3134,2734,2934,3138,2730,NA
2020-05-15,3399,2818,3108,3324,2892,NA
2020-05-16,3685,2894,3290,3518,3062,NA
2020-05-17,3996,2962,3479,3720,3238,NA
2020-05-18,4333,3022,3678,3933,3423,NA
2020-05-19,4699,3075,3887,4157,3617,NA
2020-05-20,5095,3122,4108,4393,3823,NA
