"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
92,2020-04-01,38,47,56,46
93,2020-04-02,48,60,72,50
94,2020-04-03,59,74,89,80
95,2020-04-04,73,91,109,86
96,2020-04-05,88,110,132,102
97,2020-04-06,105,131,157,138
98,2020-04-07,123,154,185,167
99,2020-04-08,142,177,212,168
100,2020-04-09,161,201,241,NA
101,2020-04-10,179,224,269,NA
102,2020-04-11,197,246,295,NA
103,2020-04-12,212,265,318,NA
104,2020-04-13,226,282,338,NA
105,2020-04-14,238,297,356,NA
106,2020-04-15,247,309,371,NA
