"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-16,23383,24334,23858,27348,20368,24397
2020-07-17,24235,24900,24568,28162,20974,25007
2020-07-18,25117,25456,25286,28985,21587,25373
2020-07-19,26032,26002,26017,29823,22211,25467
2020-07-20,26980,26536,26758,30672,22844,25686
2020-07-21,27963,27058,27510,31534,23486,25985
2020-07-22,28981,27567,28274,32410,24138,26954
2020-07-23,30036,28063,29050,33299,24801,27932
2020-07-24,31130,28546,29838,34203,25473,28874
2020-07-25,32264,29015,30640,35122,26158,29394
2020-07-26,33439,29469,31454,36055,26853,29829
2020-07-27,34657,29909,32283,37005,27561,NA
2020-07-28,35919,30334,33126,37972,28280,NA
2020-07-29,37227,30744,33986,38958,29014,NA
2020-07-30,38583,31140,34862,39962,29762,NA
2020-07-31,39988,31521,35754,40984,30524,NA
2020-08-01,41444,31888,36666,42030,31302,NA
2020-08-02,42954,32240,37597,43097,32097,NA
2020-08-03,44518,32578,38548,44187,32909,NA
2020-08-04,46139,32902,39520,45301,33739,NA
2020-08-05,47820,33212,40516,46443,34589,NA
