"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
186,2020-07-04,49,65,81,1905
187,2020-07-05,51,68,85,1951
188,2020-07-06,53,71,89,2076
189,2020-07-07,56,75,94,2179
190,2020-07-08,58,78,98,2209
191,2020-07-09,61,82,103,2263
192,2020-07-10,64,85,106,2320
193,2020-07-11,67,89,111,2338
194,2020-07-12,70,93,116,2377
195,2020-07-13,73,97,121,2427
196,2020-07-14,76,102,128,2476
197,2020-07-15,79,106,133,NA
198,2020-07-16,83,111,139,NA
199,2020-07-17,87,116,145,NA
200,2020-07-18,91,122,153,NA
201,2020-07-19,95,127,159,NA
202,2020-07-20,100,133,166,NA
203,2020-07-21,104,139,174,NA
204,2020-07-22,108,145,182,NA
205,2020-07-23,114,152,190,NA
206,2020-07-24,119,159,199,NA
