"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,3,4,5,53
173,2020-06-21,3,4,5,53
174,2020-06-22,3,4,5,57
175,2020-06-23,4,5,6,58
176,2020-06-24,4,5,6,71
177,2020-06-25,4,5,6,72
178,2020-06-26,5,6,7,72
179,2020-06-27,5,6,7,72
180,2020-06-28,6,7,8,76
181,2020-06-29,6,7,8,81
182,2020-06-30,6,7,8,84
183,2020-07-01,7,8,9,NA
184,2020-07-02,7,8,9,NA
185,2020-07-03,7,9,11,NA
186,2020-07-04,8,10,12,NA
187,2020-07-05,8,10,12,NA
188,2020-07-06,9,11,13,NA
189,2020-07-07,10,12,14,NA
190,2020-07-08,10,12,14,NA
191,2020-07-09,11,13,15,NA
192,2020-07-10,11,14,17,NA
