"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
109,2020-04-18,257,329,401,378
110,2020-04-19,278,355,432,393
111,2020-04-20,299,383,467,403
112,2020-04-21,324,414,504,421
113,2020-04-22,350,448,546,438
114,2020-04-23,378,483,588,453
115,2020-04-24,408,522,636,486
116,2020-04-25,441,564,687,506
117,2020-04-26,476,609,742,NA
118,2020-04-27,514,658,802,NA
119,2020-04-28,556,711,866,NA
120,2020-04-29,600,768,936,NA
121,2020-04-30,649,830,1011,NA
122,2020-05-01,701,897,1093,NA
123,2020-05-02,757,968,1179,NA
