"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
118,2020-04-27,664,833,1002,842
119,2020-04-28,731,917,1103,918
120,2020-04-29,804,1008,1212,1016
121,2020-04-30,884,1108,1332,1080
122,2020-05-01,971,1217,1463,1121
123,2020-05-02,1065,1335,1605,1187
124,2020-05-03,1167,1463,1759,1482
125,2020-05-04,1278,1602,1926,1733
126,2020-05-05,1398,1752,2106,NA
127,2020-05-06,1527,1914,2301,NA
128,2020-05-07,1666,2088,2510,NA
129,2020-05-08,1815,2275,2735,NA
130,2020-05-09,1974,2475,2976,NA
131,2020-05-10,2144,2688,3232,NA
132,2020-05-11,2324,2914,3504,NA
