"dia_ano","dias","otimista","casos_estimados","pessimista","x"
160,2020-06-08,892,914,936,910
161,2020-06-09,924,947,970,937
162,2020-06-10,956,980,1004,975
163,2020-06-11,988,1012,1036,1013
164,2020-06-12,1019,1044,1069,1039
165,2020-06-13,1049,1075,1101,1069
166,2020-06-14,1079,1106,1133,1105
167,2020-06-15,1109,1136,1163,1145
168,2020-06-16,1138,1166,1194,NA
169,2020-06-17,1166,1195,1224,NA
170,2020-06-18,1193,1223,1253,NA
171,2020-06-19,1221,1251,1281,NA
172,2020-06-20,1246,1277,1308,NA
173,2020-06-21,1271,1303,1335,NA
174,2020-06-22,1296,1328,1360,NA
