"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-21,5755,5889,5822,6183,5461,5610
2020-05-22,6056,6148,6102,6481,5723,6458
2020-05-23,6372,6411,6392,6789,5995,6607
2020-05-24,6705,6679,6692,7107,6277,6696
2020-05-25,7055,6949,7002,7437,6567,6875
2020-05-26,7424,7223,7324,7779,6869,7016
2020-05-27,7812,7499,7656,8131,7181,7372
2020-05-28,8220,7776,7998,8494,7502,8000
2020-05-29,8649,8054,8352,8870,7834,NA
2020-05-30,9101,8333,8717,9258,8176,NA
2020-05-31,9576,8611,9094,9659,8529,NA
2020-06-01,10076,8889,9482,10071,8893,NA
2020-06-02,10603,9165,9884,10498,9270,NA
2020-06-03,11156,9438,10297,10936,9658,NA
2020-06-04,11739,9709,10724,11390,10058,NA
