"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,141507,49239,95373,108873,81873,90865
2020-03-03,150237,54737,102487,116994,87980,93077
2020-03-04,159506,60836,110171,125766,94576,95316
2020-03-05,169346,67601,118474,135244,101704,98172
2020-03-06,179793,75100,127446,145486,109406,102133
2020-03-07,190885,83409,137147,156561,117733,105824
2020-03-08,202661,92611,147636,168534,126738,109695
2020-03-09,215164,102794,158979,181483,136475,114232
2020-03-10,228438,114057,171248,195489,147007,118610
2020-03-11,242531,126505,184518,210637,158399,125497
2020-03-12,257493,140249,198871,227022,170720,133853
2020-03-13,273378,155413,214396,244744,184048,143255
2020-03-14,290244,172125,231184,263909,198459,154774
2020-03-15,308150,190522,249336,284630,214042,167418
2020-03-16,327160,210752,268956,307027,230885,180094
2020-03-17,347343,232965,290154,331226,249082,194836
2020-03-18,368772,257321,313046,357359,268733,213149
2020-03-19,391522,283982,337752,385562,289942,242372
2020-03-20,415676,313116,364396,415977,312815,271114
2020-03-21,441320,344890,393105,448750,337460,305233
2020-03-22,468546,379470,424008,484027,363989,338232
2020-03-23,497452,417018,457235,521958,392512,377959
2020-03-24,528141,457687,492914,562687,423141,416878
2020-03-25,560723,501617,531170,606359,455981,468087
2020-03-26,595316,548932,572124,653110,491138,527829
2020-03-27,632042,599733,615888,703069,528707,591794
2020-03-28,671034,654092,662563,756351,568775,656913
2020-03-29,712432,712050,712241,813061,611421,715415
2020-03-30,756384,773607,764996,873283,656709,777206
2020-03-31,803047,838720,820884,937082,704686,851613
2020-04-01,852589,907297,879943,1004501,755385,928490
2020-04-02,905187,979195,942191,1075561,808821,1006076
2020-04-03,961030,1054216,1007623,1150255,864991,1087836
2020-04-04,1020318,1132107,1076212,1228553,923871,1174315
2020-04-05,1083264,1212560,1147912,1310402,985422,1245596
2020-04-06,1150094,1295217,1222656,1395726,1049586,1316986
2020-04-07,1221046,1379675,1300360,1484430,1116290,1391888
2020-04-08,1296375,1465490,1380932,1576407,1185457,1476818
2020-04-09,1376351,1552190,1464270,1671541,1256999,1563857
2020-04-10,1461262,1639281,1550272,1769717,1330827,1653206
2020-04-11,1551410,1726260,1638835,1870817,1406853,1734913
2020-04-12,1647121,1812629,1729875,1974744,1485006,1807303
2020-04-13,1748735,1897902,1823318,2081414,1565222,1873689
2020-04-14,1856619,1981617,1919118,2190774,1647462,1948922
2020-04-15,1971158,2063348,2017253,2302801,1731705,2029930
2020-04-16,2092764,2142711,2117738,2417510,1817966,2114269
2020-04-17,2221871,2219369,2220620,2534955,1906285,2197593
2020-04-18,2358944,2293039,2325992,2655243,1996741,2281714
2020-04-19,2504473,2363492,2433982,2778519,2089445,2355853
2020-04-20,2658980,2430554,2544767,2904986,2184548,2431890
2020-04-21,2823019,2494105,2658562,3034889,2282235,2557181
2020-04-22,2997178,2554075,2775626,3168523,2382729,NA
2020-04-23,3182081,2610441,2896261,3306235,2486287,NA
2020-04-24,3378391,2663222,3020806,3448409,2593203,NA
2020-04-25,3586812,2712472,3149642,3595482,2703802,NA
2020-04-26,3808091,2758279,3283185,3747929,2818441,NA
2020-04-27,4043021,2800753,3421887,3906264,2937510,NA
2020-04-28,4292445,2840025,3566235,4071045,3061425,NA
