"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-03,4285,4285,4285,4509,4061,4143
2020-06-04,4532,4532,4532,4769,4295,4483
2020-06-05,4793,4792,4792,5042,4542,4831
2020-06-06,5069,5068,5068,5333,4803,5238
2020-06-07,5360,5359,5360,5640,5080,5529
2020-06-08,5669,5668,5668,5964,5372,5768
2020-06-09,5995,5994,5994,6307,5681,6056
2020-06-10,6340,6338,6339,6670,6008,6347
2020-06-11,6705,6703,6704,7054,6354,NA
2020-06-12,7091,7088,7090,7460,6720,NA
2020-06-13,7499,7496,7498,7889,7107,NA
2020-06-14,7930,7927,7928,8342,7514,NA
2020-06-15,8386,8382,8384,8822,7946,NA
2020-06-16,8869,8864,8866,9329,8403,NA
2020-06-17,9379,9373,9376,9866,8886,NA
