"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,134,169,204,3568
169,2020-06-17,140,177,214,3785
170,2020-06-18,146,184,222,3914
171,2020-06-19,153,193,233,4055
172,2020-06-20,159,201,243,4149
173,2020-06-21,167,210,253,4173
174,2020-06-22,174,219,264,4245
175,2020-06-23,181,228,275,4290
176,2020-06-24,189,238,287,4364
177,2020-06-25,198,249,300,4560
178,2020-06-26,206,260,314,4681
179,2020-06-27,215,271,327,NA
180,2020-06-28,225,283,341,NA
181,2020-06-29,234,295,356,NA
182,2020-06-30,244,308,372,NA
183,2020-07-01,255,321,387,NA
184,2020-07-02,266,335,404,NA
185,2020-07-03,278,350,422,NA
186,2020-07-04,290,365,440,NA
187,2020-07-05,302,381,460,NA
188,2020-07-06,316,398,480,NA
