"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Belgium",2019-12-30,1978,3515,5052,563,0,0,"50.503887","4.469936"
"Belgium",2019-12-31,2014,3579,5144,573,0,0,"50.503887","4.469936"
"Belgium",2020-01-01,2051,3645,5239,584,0,0,"50.503887","4.469936"
"Belgium",2020-01-02,2088,3711,5334,594,0,0,"50.503887","4.469936"
"Belgium",2020-01-03,2127,3779,5431,605,0,0,"50.503887","4.469936"
"Belgium",2020-01-04,2165,3848,5531,616,0,0,"50.503887","4.469936"
"Belgium",2020-01-05,2205,3919,5633,628,0,0,"50.503887","4.469936"
"Belgium",2020-01-06,2245,3990,5735,639,0,0,"50.503887","4.469936"
"Belgium",2020-01-07,2286,4063,5840,651,0,0,"50.503887","4.469936"
"Belgium",2020-01-08,2329,4138,5947,663,0,0,"50.503887","4.469936"
"Belgium",2020-01-09,2371,4213,6055,675,0,0,"50.503887","4.469936"
"Belgium",2020-01-10,2414,4290,6166,687,0,0,"50.503887","4.469936"
"Belgium",2020-01-11,2459,4369,6279,700,0,0,"50.503887","4.469936"
"Belgium",2020-01-12,2504,4449,6394,712,0,0,"50.503887","4.469936"
"Belgium",2020-01-13,2549,4530,6511,725,0,0,"50.503887","4.469936"
"Belgium",2020-01-14,2596,4613,6630,739,0,0,"50.503887","4.469936"
"Belgium",2020-01-15,2643,4697,6751,752,0,0,"50.503887","4.469936"
"Belgium",2020-01-16,2692,4783,6874,766,0,0,"50.503887","4.469936"
"Belgium",2020-01-17,2741,4871,7001,780,0,0,"50.503887","4.469936"
"Belgium",2020-01-18,2791,4960,7129,794,0,0,"50.503887","4.469936"
"Belgium",2020-01-19,2842,5050,7258,809,0,0,"50.503887","4.469936"
"Belgium",2020-01-20,2894,5143,7392,824,0,0,"50.503887","4.469936"
"Belgium",2020-01-21,2947,5237,7527,839,0,0,"50.503887","4.469936"
"Belgium",2020-01-22,3001,5333,7665,854,0,0,"50.503887","4.469936"
"Belgium",2020-01-23,3056,5430,7804,870,0,0,"50.503887","4.469936"
"Belgium",2020-01-24,3111,5529,7947,885,0,0,"50.503887","4.469936"
"Belgium",2020-01-25,3168,5630,8092,902,0,0,"50.503887","4.469936"
"Belgium",2020-01-26,3226,5733,8240,918,0,0,"50.503887","4.469936"
"Belgium",2020-01-27,3285,5838,8391,935,0,0,"50.503887","4.469936"
"Belgium",2020-01-28,3346,5945,8544,952,0,0,"50.503887","4.469936"
"Belgium",2020-01-29,3407,6054,8701,969,0,0,"50.503887","4.469936"
"Belgium",2020-01-30,3469,6164,8859,987,0,0,"50.503887","4.469936"
"Belgium",2020-01-31,3532,6277,9022,1005,0,0,"50.503887","4.469936"
"Belgium",2020-02-01,3597,6392,9187,1024,0,0,"50.503887","4.469936"
"Belgium",2020-02-02,3663,6509,9355,1042,0,0,"50.503887","4.469936"
"Belgium",2020-02-03,3730,6628,9526,1061,1,0,"50.503887","4.469936"
"Belgium",2020-02-04,3798,6749,9700,1081,1,0,"50.503887","4.469936"
"Belgium",2020-02-05,3867,6872,9877,1100,1,0,"50.503887","4.469936"
"Belgium",2020-02-06,3938,6998,10058,1121,1,0,"50.503887","4.469936"
"Belgium",2020-02-07,4010,7126,10242,1141,1,0,"50.503887","4.469936"
"Belgium",2020-02-08,4083,7256,10429,1162,1,0,"50.503887","4.469936"
"Belgium",2020-02-09,4158,7389,10620,1183,1,0,"50.503887","4.469936"
"Belgium",2020-02-10,4234,7524,10814,1205,1,0,"50.503887","4.469936"
"Belgium",2020-02-11,4312,7662,11012,1227,1,0,"50.503887","4.469936"
"Belgium",2020-02-12,4391,7802,11213,1249,1,0,"50.503887","4.469936"
"Belgium",2020-02-13,4471,7944,11417,1272,1,0,"50.503887","4.469936"
"Belgium",2020-02-14,4553,8090,11627,1295,1,0,"50.503887","4.469936"
"Belgium",2020-02-15,4636,8238,11840,1319,1,0,"50.503887","4.469936"
"Belgium",2020-02-16,4720,8388,12056,1343,1,0,"50.503887","4.469936"
"Belgium",2020-02-17,4807,8542,12277,1368,1,0,"50.503887","4.469936"
"Belgium",2020-02-18,4895,8698,12501,1393,1,0,"50.503887","4.469936"
"Belgium",2020-02-19,4984,8857,12730,1418,1,0,"50.503887","4.469936"
"Belgium",2020-02-20,5075,9019,12963,1444,1,0,"50.503887","4.469936"
"Belgium",2020-02-21,5168,9184,13200,1471,1,0,"50.503887","4.469936"
"Belgium",2020-02-22,5262,9351,13440,1497,1,0,"50.503887","4.469936"
"Belgium",2020-02-23,5359,9522,13685,1525,1,0,"50.503887","4.469936"
"Belgium",2020-02-24,5457,9697,13937,1553,1,0,"50.503887","4.469936"
"Belgium",2020-02-25,5557,9874,14191,1581,1,0,"50.503887","4.469936"
"Belgium",2020-02-26,5658,10054,14450,1610,1,0,"50.503887","4.469936"
"Belgium",2020-02-27,5761,10238,14715,1639,1,0,"50.503887","4.469936"
