"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,337,360,383,352
170,2020-06-18,350,374,398,370
171,2020-06-19,362,387,412,386
172,2020-06-20,374,399,424,401
173,2020-06-21,384,410,436,410
174,2020-06-22,394,421,448,413
175,2020-06-23,404,431,458,426
176,2020-06-24,412,440,468,454
177,2020-06-25,420,449,478,459
178,2020-06-26,428,457,486,467
179,2020-06-27,435,465,495,467
180,2020-06-28,441,471,501,NA
181,2020-06-29,448,478,508,NA
182,2020-06-30,452,483,514,NA
183,2020-07-01,457,488,519,NA
184,2020-07-02,462,493,524,NA
185,2020-07-03,465,497,529,NA
186,2020-07-04,469,501,533,NA
187,2020-07-05,473,505,537,NA
188,2020-07-06,476,508,540,NA
189,2020-07-07,478,511,544,NA
