"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Japan",2019-12-30,2,2,2,0,0,0,"36.204824","138.252924"
"Japan",2019-12-31,2,2,2,0,0,0,"36.204824","138.252924"
"Japan",2020-01-01,2,2,2,0,0,0,"36.204824","138.252924"
"Japan",2020-01-02,2,2,2,0,0,0,"36.204824","138.252924"
"Japan",2020-01-03,2,2,2,0,0,0,"36.204824","138.252924"
"Japan",2020-01-04,2,2,2,0,0,0,"36.204824","138.252924"
"Japan",2020-01-05,2,3,4,0,0,0,"36.204824","138.252924"
"Japan",2020-01-06,2,3,4,0,0,0,"36.204824","138.252924"
"Japan",2020-01-07,2,3,4,0,0,0,"36.204824","138.252924"
"Japan",2020-01-08,2,3,4,0,0,0,"36.204824","138.252924"
"Japan",2020-01-09,3,4,5,0,0,0,"36.204824","138.252924"
"Japan",2020-01-10,3,4,5,0,0,0,"36.204824","138.252924"
"Japan",2020-01-11,3,4,5,0,0,0,"36.204824","138.252924"
"Japan",2020-01-12,4,5,6,0,0,0,"36.204824","138.252924"
"Japan",2020-01-13,4,5,6,0,0,0,"36.204824","138.252924"
"Japan",2020-01-14,4,5,6,0,1,0,"36.204824","138.252924"
"Japan",2020-01-15,5,6,7,0,1,0,"36.204824","138.252924"
"Japan",2020-01-16,5,6,7,0,1,0,"36.204824","138.252924"
"Japan",2020-01-17,6,7,8,0,1,0,"36.204824","138.252924"
"Japan",2020-01-18,6,7,8,0,1,0,"36.204824","138.252924"
"Japan",2020-01-19,7,8,9,0,1,0,"36.204824","138.252924"
"Japan",2020-01-20,7,9,11,0,1,0,"36.204824","138.252924"
"Japan",2020-01-21,7,9,11,0,1,0,"36.204824","138.252924"
"Japan",2020-01-22,8,10,12,0,1,0,"36.204824","138.252924"
"Japan",2020-01-23,9,11,13,0,2,0,"36.204824","138.252924"
"Japan",2020-01-24,10,12,14,0,2,0,"36.204824","138.252924"
"Japan",2020-01-25,11,13,15,0,3,0,"36.204824","138.252924"
"Japan",2020-01-26,12,14,16,0,3,0,"36.204824","138.252924"
"Japan",2020-01-27,12,15,18,0,4,0,"36.204824","138.252924"
"Japan",2020-01-28,13,16,19,0,7,0,"36.204824","138.252924"
"Japan",2020-01-29,14,17,20,0,11,0,"36.204824","138.252924"
"Japan",2020-01-30,16,19,22,0,14,0,"36.204824","138.252924"
"Japan",2020-01-31,16,20,24,0,15,0,"36.204824","138.252924"
"Japan",2020-02-01,18,22,26,1,19,0,"36.204824","138.252924"
"Japan",2020-02-02,20,24,28,1,20,0,"36.204824","138.252924"
"Japan",2020-02-03,21,26,31,1,20,0,"36.204824","138.252924"
"Japan",2020-02-04,23,28,33,1,25,0,"36.204824","138.252924"
"Japan",2020-02-05,25,30,35,1,25,0,"36.204824","138.252924"
"Japan",2020-02-06,27,33,39,1,25,0,"36.204824","138.252924"
"Japan",2020-02-07,29,35,41,1,25,0,"36.204824","138.252924"
"Japan",2020-02-08,31,38,45,1,25,0,"36.204824","138.252924"
"Japan",2020-02-09,34,41,48,1,25,0,"36.204824","138.252924"
"Japan",2020-02-10,37,45,53,1,25,0,"36.204824","138.252924"
"Japan",2020-02-11,40,48,56,1,25,1,"36.204824","138.252924"
"Japan",2020-02-12,43,52,61,1,29,1,"36.204824","138.252924"
"Japan",2020-02-13,47,57,67,1,30,1,"36.204824","138.252924"
"Japan",2020-02-14,50,61,72,1,38,1,"36.204824","138.252924"
"Japan",2020-02-15,54,66,78,2,52,1,"36.204824","138.252924"
"Japan",2020-02-16,59,72,85,2,59,1,"36.204824","138.252924"
"Japan",2020-02-17,64,78,92,2,59,1,"36.204824","138.252924"
"Japan",2020-02-18,69,84,99,2,66,1,"36.204824","138.252924"
"Japan",2020-02-19,75,91,107,2,84,1,"36.204824","138.252924"
"Japan",2020-02-20,81,98,115,2,93,1,"36.204824","138.252924"
"Japan",2020-02-21,87,106,125,2,105,1,"36.204824","138.252924"
"Japan",2020-02-22,95,115,135,3,132,1,"36.204824","138.252924"
"Japan",2020-02-23,102,124,146,3,144,1,"36.204824","138.252924"
"Japan",2020-02-24,110,134,158,3,144,1,"36.204824","138.252924"
"Japan",2020-02-25,119,145,171,3,164,3,"36.204824","138.252924"
"Japan",2020-02-26,129,157,185,4,186,3,"36.204824","138.252924"
"Japan",2020-02-27,140,170,200,4,210,3,"36.204824","138.252924"
"Japan",2020-02-28,151,184,217,4,230,5,"36.204824","138.252924"
"Japan",2020-02-29,164,199,234,5,239,6,"36.204824","138.252924"
