"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-03,42875,44677,43776,47987,39565,44347
2020-06-04,45028,45965,45496,49872,41120,46473
2020-06-05,47290,47204,47247,51792,42702,47666
2020-06-06,49664,48392,49028,53744,44312,48785
2020-06-07,52158,49528,50843,55733,45953,49269
2020-06-08,54778,50610,52694,57763,47625,49811
2020-06-09,57528,51637,54582,59832,49332,51234
2020-06-10,60417,52610,56514,61950,51078,52849
2020-06-11,63451,53528,58490,64116,52864,NA
2020-06-12,66638,54393,60516,66337,54695,NA
2020-06-13,69984,55206,62595,68616,56574,NA
2020-06-14,73499,55967,64733,70960,58506,NA
2020-06-15,77190,56679,66934,73372,60496,NA
2020-06-16,81066,57344,69205,75862,62548,NA
2020-06-17,85137,57962,71550,78432,64668,NA
