"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
129,2020-05-08,6506,12390,18274,14956
130,2020-05-09,6919,13176,19433,15879
131,2020-05-10,7358,14011,20664,16692
132,2020-05-11,7823,14898,21973,17599
133,2020-05-12,8319,15842,23365,18412
134,2020-05-13,8846,16846,24846,19156
135,2020-05-14,9407,17914,26421,21077
136,2020-05-15,10003,19049,28095,22490
137,2020-05-16,10637,20256,29875,NA
138,2020-05-17,11311,21540,31769,NA
139,2020-05-18,12028,22905,33782,NA
140,2020-05-19,12790,24356,35922,NA
141,2020-05-20,13601,25899,38197,NA
142,2020-05-21,14462,27540,40618,NA
143,2020-05-22,15379,29286,43193,NA
