"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-31,9886,10100,9993,10604,9382,10288
2020-06-01,10610,10794,10702,11356,10048,10837
2020-06-02,11387,11523,11455,12155,10755,11559
2020-06-03,12221,12289,12255,13004,11506,12407
2020-06-04,13116,13090,13103,13904,12302,13096
2020-06-05,14076,13928,14002,14858,13146,13939
2020-06-06,15107,14801,14954,15868,14040,14818
2020-06-07,16213,15708,15960,16935,14985,15706
2020-06-08,17400,16649,17024,18064,15984,NA
2020-06-09,18675,17622,18148,19257,17039,NA
2020-06-10,20042,18625,19334,20516,18152,NA
2020-06-11,21510,19657,20584,21842,19326,NA
2020-06-12,23085,20714,21900,23238,20562,NA
2020-06-13,24775,21795,23285,24708,21862,NA
2020-06-14,26589,22896,24742,26254,23230,NA
