"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-01,4022,4045,4034,4372,3696,3850
2020-06-02,4269,4287,4278,4636,3920,4143
2020-06-03,4531,4542,4536,4916,4156,NA
2020-06-04,4810,4812,4811,5214,4408,4831
2020-06-05,5105,5095,5100,5527,4673,5238
2020-06-06,5418,5394,5406,5859,4953,5529
2020-06-07,5751,5709,5730,6210,5250,5768
2020-06-08,6104,6039,6072,6581,5563,6056
2020-06-09,6479,6387,6433,6972,5894,NA
2020-06-10,6877,6752,6814,7385,6243,NA
2020-06-11,7299,7135,7217,7821,6613,NA
2020-06-12,7748,7537,7642,8282,7002,NA
2020-06-13,8223,7958,8090,8768,7412,NA
2020-06-14,8728,8399,8564,9281,7847,NA
2020-06-15,9264,8860,9062,9821,8303,NA
