"dia_ano","dias","otimista","casos_estimados","pessimista","x"
121,2020-04-30,359,420,481,425
122,2020-05-01,394,461,528,476
123,2020-05-02,433,506,579,501
124,2020-05-03,475,556,637,548
125,2020-05-04,523,611,699,584
126,2020-05-05,574,671,768,649
127,2020-05-06,630,737,844,751
128,2020-05-07,693,810,927,806
129,2020-05-08,760,889,1018,NA
130,2020-05-09,836,977,1118,NA
131,2020-05-10,918,1073,1228,NA
132,2020-05-11,1007,1178,1349,NA
133,2020-05-12,1107,1294,1481,NA
134,2020-05-13,1216,1422,1628,NA
135,2020-05-14,1336,1562,1788,NA
