"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
119,2020-04-28,2020,2516,3012,2528
120,2020-04-29,2221,2766,3311,2804
121,2020-04-30,2443,3042,3641,3190
122,2020-05-01,2686,3345,4004,3506
123,2020-05-02,2954,3678,4402,3805
124,2020-05-03,3248,4044,4840,4040
125,2020-05-04,3571,4447,5323,4227
126,2020-05-05,3928,4891,5854,4530
127,2020-05-06,4319,5378,6437,NA
128,2020-05-07,4749,5914,7079,NA
129,2020-05-08,5222,6503,7784,NA
130,2020-05-09,5743,7151,8559,NA
131,2020-05-10,6314,7863,9412,NA
132,2020-05-11,6943,8646,10349,NA
133,2020-05-12,7635,9508,11381,NA
