"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
184,2020-07-02,28,34,40,1815
185,2020-07-03,30,36,42,1908
186,2020-07-04,32,38,44,1949
187,2020-07-05,33,40,47,1977
188,2020-07-06,36,43,50,2069
189,2020-07-07,38,45,52,2200
190,2020-07-08,40,48,56,2323
191,2020-07-09,42,50,58,2407
192,2020-07-10,44,53,62,2490
193,2020-07-11,47,56,65,2542
194,2020-07-12,49,59,69,2570
195,2020-07-13,53,63,73,NA
196,2020-07-14,55,66,77,NA
197,2020-07-15,58,70,82,NA
198,2020-07-16,62,74,86,NA
199,2020-07-17,65,78,91,NA
200,2020-07-18,69,83,97,NA
201,2020-07-19,73,88,103,NA
202,2020-07-20,78,93,108,NA
203,2020-07-21,82,98,114,NA
204,2020-07-22,87,104,121,NA
