"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
126,2020-05-05,2230,2462,2694,2452
127,2020-05-06,2355,2600,2845,2605
128,2020-05-07,2486,2744,3002,2770
129,2020-05-08,2624,2897,3170,2943
130,2020-05-09,2771,3059,3347,3123
131,2020-05-10,2925,3229,3533,3237
132,2020-05-11,3088,3409,3730,3320
133,2020-05-12,3260,3599,3938,3435
134,2020-05-13,3442,3799,4156,NA
135,2020-05-14,3634,4011,4388,NA
136,2020-05-15,3836,4234,4632,NA
137,2020-05-16,4049,4470,4891,NA
138,2020-05-17,4275,4719,5163,NA
139,2020-05-18,4513,4982,5451,NA
140,2020-05-19,4764,5259,5754,NA
