"dia_ano","dias","otimista","casos_estimados","pessimista","x"
156,2020-06-04,304,328,352,323
157,2020-06-05,317,342,367,344
158,2020-06-06,331,357,383,368
159,2020-06-07,345,372,399,376
160,2020-06-08,359,388,417,380
161,2020-06-09,375,405,435,399
162,2020-06-10,391,422,453,409
163,2020-06-11,409,441,473,431
164,2020-06-12,426,460,494,NA
165,2020-06-13,444,479,514,NA
166,2020-06-14,463,500,537,NA
167,2020-06-15,484,522,560,NA
168,2020-06-16,504,544,584,NA
169,2020-06-17,526,568,610,NA
170,2020-06-18,548,592,636,NA
