"dia_ano","dias","otimista","casos_estimados","pessimista","x"
168,2020-06-16,4942,5119,5296,5070
169,2020-06-17,5035,5216,5397,5282
170,2020-06-18,5125,5309,5493,5377
171,2020-06-19,5211,5398,5585,5460
172,2020-06-20,5294,5484,5674,5518
173,2020-06-21,5372,5565,5758,5523
174,2020-06-22,5448,5643,5838,5604
175,2020-06-23,5520,5718,5916,5717
176,2020-06-24,5588,5788,5988,5815
177,2020-06-25,5653,5856,6059,5875
178,2020-06-26,5714,5919,6124,5920
179,2020-06-27,5773,5980,6187,NA
180,2020-06-28,5828,6037,6246,NA
181,2020-06-29,5880,6091,6302,NA
182,2020-06-30,5929,6142,6355,NA
183,2020-07-01,5976,6190,6404,NA
184,2020-07-02,6019,6235,6451,NA
185,2020-07-03,6060,6277,6494,NA
186,2020-07-04,6098,6317,6536,NA
187,2020-07-05,6135,6355,6575,NA
188,2020-07-06,6169,6390,6611,NA
