"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
157,2020-06-05,23045,24764,26483,26419
158,2020-06-06,24363,26180,27997,27396
159,2020-06-07,25756,27677,29598,28250
160,2020-06-08,27229,29260,31291,28715
161,2020-06-09,28786,30933,33080,30481
162,2020-06-10,30432,32702,34972,32685
163,2020-06-11,32172,34572,36972,33891
164,2020-06-12,34012,36549,39086,34665
165,2020-06-13,35957,38639,41321,NA
166,2020-06-14,38013,40849,43685,NA
167,2020-06-15,40186,43184,46182,NA
168,2020-06-16,42485,45654,48823,NA
169,2020-06-17,44915,48265,51615,NA
170,2020-06-18,47482,51024,54566,NA
171,2020-06-19,50197,53942,57687,NA
