"dia_ano","dias","otimista","casos_estimados","pessimista","x"
155,2020-06-03,2528,2964,3400,3012
156,2020-06-04,2640,3095,3550,3134
157,2020-06-05,2757,3232,3707,3205
158,2020-06-06,2879,3375,3871,3270
159,2020-06-07,3006,3525,4044,3305
160,2020-06-08,3140,3681,4222,3350
161,2020-06-09,3278,3843,4408,3453
162,2020-06-10,3424,4014,4604,3531
163,2020-06-11,3574,4191,4808,NA
164,2020-06-12,3733,4377,5021,NA
165,2020-06-13,3898,4570,5242,NA
166,2020-06-14,4071,4773,5475,NA
167,2020-06-15,4251,4984,5717,NA
168,2020-06-16,4439,5205,5971,NA
169,2020-06-17,4635,5435,6235,NA
