"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,42,50,58,46
167,2020-06-15,47,56,65,50
168,2020-06-16,51,61,71,66
169,2020-06-17,57,68,79,75
170,2020-06-18,63,75,87,80
171,2020-06-19,69,82,95,91
172,2020-06-20,76,91,106,93
173,2020-06-21,83,99,115,100
174,2020-06-22,91,109,127,109
175,2020-06-23,100,119,138,109
176,2020-06-24,109,130,151,132
177,2020-06-25,118,141,164,NA
178,2020-06-26,128,153,178,NA
179,2020-06-27,139,166,193,NA
180,2020-06-28,150,179,208,NA
181,2020-06-29,162,193,224,NA
182,2020-06-30,174,207,240,NA
183,2020-07-01,185,221,257,NA
184,2020-07-02,198,236,274,NA
185,2020-07-03,211,251,291,NA
186,2020-07-04,223,266,309,NA
