"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
130,2020-05-09,1118,1167,1216,1233
131,2020-05-10,1215,1268,1321,1278
132,2020-05-11,1321,1379,1437,1332
133,2020-05-12,1436,1499,1562,1443
134,2020-05-13,1561,1629,1697,1612
135,2020-05-14,1697,1771,1845,1784
136,2020-05-15,1845,1925,2005,1905
137,2020-05-16,2005,2092,2179,2085
138,2020-05-17,2179,2274,2369,NA
139,2020-05-18,2369,2472,2575,NA
140,2020-05-19,2576,2688,2800,NA
141,2020-05-20,2799,2921,3043,NA
142,2020-05-21,3043,3176,3309,NA
143,2020-05-22,3308,3452,3596,NA
144,2020-05-23,3595,3752,3909,NA
