"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-19,89372,93286,91329,102689,79969,93378
2020-06-20,92638,95281,93960,105647,82273,95537
2020-06-21,96022,97225,96624,108642,84606,96133
2020-06-22,99530,99115,99322,111676,86968,97572
2020-06-23,103166,100948,102057,114751,89363,100869
2020-06-24,106935,102725,104830,117869,91791,103493
2020-06-25,110842,104443,107642,121031,94253,105897
2020-06-26,114891,106101,110496,124240,96752,108497
2020-06-27,119089,107700,113394,127498,99290,108803
2020-06-28,123440,109238,116339,130810,101868,111298
2020-06-29,127949,110716,119332,134175,104489,111883
2020-06-30,132624,112134,122379,137601,107157,NA
2020-07-01,137469,113492,125480,141087,109873,NA
2020-07-02,142491,114792,128642,144643,112641,NA
2020-07-03,147697,116034,131866,148268,115464,NA
2020-07-04,153093,117219,135156,151967,118345,NA
2020-07-05,158686,118349,138518,155747,121289,NA
2020-07-06,164483,119426,141954,159611,124297,NA
2020-07-07,170492,120449,145470,163564,127376,NA
2020-07-08,176721,121422,149072,167614,130530,NA
2020-07-09,183177,122346,152762,171763,133761,NA
