"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Brazil","2020-03-15",799,1077,1355,61,200,0,0,0,"South America"
"Brazil","2020-03-16",889,1199,1509,68,234,1,0,0,"South America"
"Brazil","2020-03-17",991,1336,1681,76,291,4,0,0,"South America"
"Brazil","2020-03-18",1103,1488,1873,85,428,6,0,0,"South America"
"Brazil","2020-03-19",1229,1657,2085,94,621,11,0,0,"South America"
"Brazil","2020-03-20",1369,1846,2323,105,904,18,0,0,"South America"
"Brazil","2020-03-21",1525,2056,2587,117,1128,25,0,0,"South America"
"Brazil","2020-03-22",1698,2290,2882,130,1546,34,0,0,"South America"
"Brazil","2020-03-23",1892,2551,3210,145,1891,46,0,0,"South America"
"Brazil","2020-03-24",2107,2841,3575,162,2201,57,0,0,"South America"
"Brazil","2020-03-25",2347,3165,3983,180,2433,77,0,0,"South America"
"Brazil","2020-03-26",2614,3525,4436,200,2915,92,0,0,"South America"
"Brazil","2020-03-27",2912,3927,4942,223,3417,114,0,0,"South America"
"Brazil","2020-03-28",3243,4374,5505,249,3904,136,0,0,"South America"
"Brazil","2020-03-29",3613,4872,6131,277,4256,159,0,0,"South America"
"Brazil","2020-03-30",4024,5427,6830,309,4579,201,0,0,"South America"
"Brazil","2020-03-31",4482,6045,7608,344,5717,241,0,0,"South America"
"Brazil","2020-04-01",4993,6733,8473,383,6836,299,0,0,"South America"
"Brazil","2020-04-02",5561,7500,9439,427,7910,359,0,0,"South America"
"Brazil","2020-04-03",6194,8353,10512,475,9056,432,0,0,"South America"
"Brazil","2020-04-04",6900,9305,11710,529,10278,486,0,0,"South America"
"Brazil","2020-04-05",7685,10364,13043,589,11130,553,0,0,"South America"
"Brazil","2020-04-06",8560,11544,14528,656,12056,667,0,0,"South America"
"Brazil","2020-04-07",9535,12859,16183,731,13717,800,0,0,"South America"
"Brazil","2020-04-08",10621,14323,18025,815,15927,941,0,0,"South America"
"Brazil","2020-04-09",11829,15953,20077,907,17857,1056,0,0,"South America"
"Brazil","2020-04-10",13177,17770,22363,1011,19638,1124,0,0,"South America"
"Brazil","2020-04-11",14677,19793,24909,1126,20727,1223,0,0,"South America"
"Brazil","2020-04-12",16348,22047,27746,1254,22169,1328,0,0,"South America"
"Brazil","2020-04-13",18209,24557,30905,1396,23430,1378,0,0,"South America"
"Brazil","2020-04-14",20283,27354,34425,1556,24232,1378,0,0,"South America"
"Brazil","2020-04-15",22592,30468,38344,1733,NA,NA,0,0,"South America"
"Brazil","2020-04-16",25165,33937,42709,1930,NA,NA,0,0,"South America"
"Brazil","2020-04-17",28030,37802,47574,2150,NA,NA,0,0,"South America"
"Brazil","2020-04-18",31222,42106,52990,2394,NA,NA,0,0,"South America"
"Brazil","2020-04-19",34777,46900,59023,2667,NA,NA,0,0,"South America"
"Brazil","2020-04-20",38736,52240,65744,2971,NA,NA,0,0,"South America"
"Brazil","2020-04-21",43148,58189,73230,3309,NA,NA,0,0,"South America"
"China","2020-03-15",39589,67326,95063,2735,81020,3225,35.86166,104.195397,"Asia"
"China","2020-03-16",40247,68444,96641,2780,81063,3241,35.86166,104.195397,"Asia"
"China","2020-03-17",40914,69579,98244,2826,81086,3249,35.86166,104.195397,"Asia"
"China","2020-03-18",41593,70734,99875,2873,81130,3253,35.86166,104.195397,"Asia"
"China","2020-03-19",42284,71908,101532,2921,81229,3259,35.86166,104.195397,"Asia"
"China","2020-03-20",42986,73102,103218,2969,81281,3265,35.86166,104.195397,"Asia"
"China","2020-03-21",43699,74315,104931,3019,81346,3274,35.86166,104.195397,"Asia"
"China","2020-03-22",44424,75548,106672,3069,81484,3281,35.86166,104.195397,"Asia"
"China","2020-03-23",45161,76802,108443,3120,81553,3285,35.86166,104.195397,"Asia"
"China","2020-03-24",45911,78077,110243,3172,81631,3291,35.86166,104.195397,"Asia"
"China","2020-03-25",46673,79373,112073,3224,81733,3296,35.86166,104.195397,"Asia"
"China","2020-03-26",47448,80690,113932,3278,81827,3299,35.86166,104.195397,"Asia"
"China","2020-03-27",48235,82029,115823,3332,81946,3304,35.86166,104.195397,"Asia"
"China","2020-03-28",49035,83390,117745,3387,82059,3306,35.86166,104.195397,"Asia"
"China","2020-03-29",49849,84774,119699,3444,82157,3309,35.86166,104.195397,"Asia"
"China","2020-03-30",50676,86181,121686,3501,82241,3310,35.86166,104.195397,"Asia"
"China","2020-03-31",51518,87612,123706,3559,82295,3316,35.86166,104.195397,"Asia"
"China","2020-04-01",52373,89066,125759,3618,82395,3326,35.86166,104.195397,"Asia"
"China","2020-04-02",53242,90544,127846,3678,82465,3330,35.86166,104.195397,"Asia"
