"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-13,62669,64212,63440,71252,55628,63879
2020-07-14,64693,65390,65042,73051,57033,65213
2020-07-15,66782,66540,66661,74869,58453,66352
2020-07-16,68939,67664,68302,76713,59891,68118
2020-07-17,71165,68759,69962,78577,61347,69461
2020-07-18,73464,69825,71644,80466,62822,70131
2020-07-19,75836,70862,73349,82381,64317,70609
2020-07-20,78285,71868,75076,84321,65831,71703
2020-07-21,80813,72844,76828,86288,67368,72601
2020-07-22,83423,73789,78606,88285,68927,73688
2020-07-23,86117,74703,80410,90311,70509,74608
2020-07-24,88899,75587,82243,92370,72116,NA
2020-07-25,91769,76439,84104,94460,73748,NA
2020-07-26,94733,77262,85998,96588,75408,NA
2020-07-27,97793,78054,87924,98751,77097,NA
2020-07-28,100951,78816,89884,100952,78816,NA
2020-07-29,104211,79548,91880,103194,80566,NA
2020-07-30,107576,80252,93914,105478,82350,NA
2020-07-31,111051,80928,95990,107810,84170,NA
2020-08-01,114637,81575,98106,110186,86026,NA
2020-08-02,118339,82196,100268,112615,87921,NA
