"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
184,2020-07-02,6409,6701,6993,58615
185,2020-07-03,6455,6749,7043,59448
186,2020-07-04,6499,6795,7091,60033
187,2020-07-05,6540,6838,7136,60233
188,2020-07-06,6579,6879,7179,60596
189,2020-07-07,6615,6917,7219,61658
190,2020-07-08,6650,6953,7256,62463
191,2020-07-09,6682,6987,7292,63396
192,2020-07-10,6713,7019,7325,64027
193,2020-07-11,6742,7049,7356,64102
194,2020-07-12,6768,7077,7386,64110
195,2020-07-13,6793,7103,7413,NA
196,2020-07-14,6817,7128,7439,NA
197,2020-07-15,6839,7151,7463,NA
198,2020-07-16,6860,7173,7486,NA
199,2020-07-17,6879,7193,7507,NA
200,2020-07-18,6897,7212,7527,NA
201,2020-07-19,6915,7230,7545,NA
202,2020-07-20,6930,7246,7562,NA
203,2020-07-21,6945,7262,7579,NA
204,2020-07-22,6960,7277,7594,NA
